YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,GeoLocation,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1
2013,2013,MD,Maryland,YRBSS,Alcohol,Alcohol use among youth,%,Crude Prevalence,31.2,31.2,,,30.4,32.1,Overall,Overall,"(39.29058096400047, -76.60926011099963)",24,ALC,ALC1_1,CrdPrev,OVERALL,OVR
2011,2011,MD,Maryland,PRAMS,Alcohol,Alcohol use before pregnancy,%,Crude Prevalence,56.5,56.5,,,52.4,60.5,Overall,Overall,"(39.29058096400047, -76.60926011099963)",24,ALC,ALC1_2,CrdPrev,OVERALL,OVR
2012,2012,MD,Maryland,Legal Research,Alcohol,Local authority to regulate alcohol outlet density,,Local control of the regulation of alcohol outlet density,Category 3 - State had exclusive state alcohol retail licensing but with local zoning authority,,,,,,Overall,Overall,"(39.29058096400047, -76.60926011099963)",24,ALC,ALC10_0,LclCntrlAlc,OVERALL,OVR
2013,2013,MD,Maryland,YRBSS,Alcohol,Binge drinking prevalence among youth,%,Crude Prevalence,17.0,17,,,16.4,17.6,Overall,Overall,"(39.29058096400047, -76.60926011099963)",24,ALC,ALC2_1,CrdPrev,OVERALL,OVR
2014,2014,MD,Maryland,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,15.4,15.4,,,14.1,16.8,Overall,Overall,"(39.29058096400047, -76.60926011099963)",24,ALC,ALC2_2,CrdPrev,OVERALL,OVR
2014,2014,MD,Maryland,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,15.9,15.9,,,14.6,17.3,Overall,Overall,"(39.29058096400047, -76.60926011099963)",24,ALC,ALC2_2,AgeAdjPrev,OVERALL,OVR
2014,2014,MD,Maryland,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,19.8,19.8,,,17.7,22.1,Gender,Male,"(39.29058096400047, -76.60926011099963)",24,ALC,ALC2_2,CrdPrev,GENDER,GENM
2014,2014,MD,Maryland,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,20.0,20,,,17.9,22.2,Gender,Male,"(39.29058096400047, -76.60926011099963)",24,ALC,ALC2_2,AgeAdjPrev,GENDER,GENM
2014,2014,MD,Maryland,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,11.5,11.5,,,10.1,13.1,Gender,Female,"(39.29058096400047, -76.60926011099963)",24,ALC,ALC2_2,CrdPrev,GENDER,GENF
2014,2014,MD,Maryland,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,12.1,12.1,,,10.5,13.8,Gender,Female,"(39.29058096400047, -76.60926011099963)",24,ALC,ALC2_2,AgeAdjPrev,GENDER,GENF
2014,2014,MD,Maryland,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,17.8,17.8,,,16.1,19.6,Race/Ethnicity,"White, non-Hispanic","(39.29058096400047, -76.60926011099963)",24,ALC,ALC2_2,CrdPrev,RACE,WHT
2014,2014,MD,Maryland,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,20.0,20,,,18.1,22.1,Race/Ethnicity,"White, non-Hispanic","(39.29058096400047, -76.60926011099963)",24,ALC,ALC2_2,AgeAdjPrev,RACE,WHT
2014,2014,MD,Maryland,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,12.8,12.8,,,10.5,15.6,Race/Ethnicity,"Black, non-Hispanic","(39.29058096400047, -76.60926011099963)",24,ALC,ALC2_2,CrdPrev,RACE,BLK
2014,2014,MD,Maryland,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,12.5,12.5,,,10.2,15.1,Race/Ethnicity,"Black, non-Hispanic","(39.29058096400047, -76.60926011099963)",24,ALC,ALC2_2,AgeAdjPrev,RACE,BLK
2014,2014,MD,Maryland,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,13.8,13.8,,,9.6,19.5,Race/Ethnicity,Hispanic,"(39.29058096400047, -76.60926011099963)",24,ALC,ALC2_2,CrdPrev,RACE,HIS
2014,2014,MD,Maryland,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,12.8,12.8,,,9.3,17.5,Race/Ethnicity,Hispanic,"(39.29058096400047, -76.60926011099963)",24,ALC,ALC2_2,AgeAdjPrev,RACE,HIS
2014,2014,MD,Maryland,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(39.29058096400047, -76.60926011099963)",24,ALC,ALC2_2,CrdPrev,RACE,OTH
2014,2014,MD,Maryland,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(39.29058096400047, -76.60926011099963)",24,ALC,ALC2_2,AgeAdjPrev,RACE,OTH
2014,2014,MD,Maryland,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,24.7,24.7,,,15.1,37.6,Race/Ethnicity,"Multiracial, non-Hispanic","(39.29058096400047, -76.60926011099963)",24,ALC,ALC2_2,CrdPrev,RACE,MRC
2014,2014,MD,Maryland,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,23.8,23.8,,,15.3,35.1,Race/Ethnicity,"Multiracial, non-Hispanic","(39.29058096400047, -76.60926011099963)",24,ALC,ALC2_2,AgeAdjPrev,RACE,MRC
2013,2013,MD,Maryland,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,14.2,14.2,,,13.3,15.3,Overall,Overall,"(39.29058096400047, -76.60926011099963)",24,ALC,ALC2_2,CrdPrev,OVERALL,OVR
2013,2013,MD,Maryland,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,14.7,14.7,,,13.7,15.8,Overall,Overall,"(39.29058096400047, -76.60926011099963)",24,ALC,ALC2_2,AgeAdjPrev,OVERALL,OVR
2013,2013,MD,Maryland,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,18.9,18.9,,,17.2,20.6,Gender,Male,"(39.29058096400047, -76.60926011099963)",24,ALC,ALC2_2,CrdPrev,GENDER,GENM
2013,2013,MD,Maryland,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,19.2,19.2,,,17.5,21,Gender,Male,"(39.29058096400047, -76.60926011099963)",24,ALC,ALC2_2,AgeAdjPrev,GENDER,GENM
2013,2013,MD,Maryland,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,10.1,10.1,,,9,11.2,Gender,Female,"(39.29058096400047, -76.60926011099963)",24,ALC,ALC2_2,CrdPrev,GENDER,GENF
2013,2013,MD,Maryland,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,10.5,10.5,,,9.4,11.8,Gender,Female,"(39.29058096400047, -76.60926011099963)",24,ALC,ALC2_2,AgeAdjPrev,GENDER,GENF
2013,2013,MD,Maryland,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,16.9,16.9,,,15.6,18.2,Race/Ethnicity,"White, non-Hispanic","(39.29058096400047, -76.60926011099963)",24,ALC,ALC2_2,CrdPrev,RACE,WHT
2013,2013,MD,Maryland,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,18.8,18.8,,,17.3,20.3,Race/Ethnicity,"White, non-Hispanic","(39.29058096400047, -76.60926011099963)",24,ALC,ALC2_2,AgeAdjPrev,RACE,WHT
2013,2013,MD,Maryland,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,10.9,10.9,,,8.9,13.1,Race/Ethnicity,"Black, non-Hispanic","(39.29058096400047, -76.60926011099963)",24,ALC,ALC2_2,CrdPrev,RACE,BLK
2013,2013,MD,Maryland,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,10.8,10.8,,,8.9,13,Race/Ethnicity,"Black, non-Hispanic","(39.29058096400047, -76.60926011099963)",24,ALC,ALC2_2,AgeAdjPrev,RACE,BLK
2013,2013,MD,Maryland,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,11.3,11.3,,,8.2,15.4,Race/Ethnicity,Hispanic,"(39.29058096400047, -76.60926011099963)",24,ALC,ALC2_2,CrdPrev,RACE,HIS
2013,2013,MD,Maryland,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,10.2,10.2,,,6.9,15,Race/Ethnicity,Hispanic,"(39.29058096400047, -76.60926011099963)",24,ALC,ALC2_2,AgeAdjPrev,RACE,HIS
2013,2013,MD,Maryland,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,9.2,9.2,,,6.1,13.7,Race/Ethnicity,"Other, non-Hispanic","(39.29058096400047, -76.60926011099963)",24,ALC,ALC2_2,CrdPrev,RACE,OTH
2013,2013,MD,Maryland,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,8.5,8.5,,,5.6,12.7,Race/Ethnicity,"Other, non-Hispanic","(39.29058096400047, -76.60926011099963)",24,ALC,ALC2_2,AgeAdjPrev,RACE,OTH
2013,2013,MD,Maryland,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,23.1,23.1,,,15.2,33.4,Race/Ethnicity,"Multiracial, non-Hispanic","(39.29058096400047, -76.60926011099963)",24,ALC,ALC2_2,AgeAdjPrev,RACE,MRC
2013,2013,MD,Maryland,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,22,22,,,14,32.7,Race/Ethnicity,"Multiracial, non-Hispanic","(39.29058096400047, -76.60926011099963)",24,ALC,ALC2_2,CrdPrev,RACE,MRC
2013,2013,MD,Maryland,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,19.3,19.3,,,16.3,22.8,Race/Ethnicity,"White, non-Hispanic","(39.29058096400047, -76.60926011099963)",24,ALC,ALC2_3,CrdPrev,RACE,WHT
2013,2013,MD,Maryland,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,11.2,11.2,,,7.6,16.1,Race/Ethnicity,"Black, non-Hispanic","(39.29058096400047, -76.60926011099963)",24,ALC,ALC2_3,CrdPrev,RACE,BLK
2014,2014,MD,Maryland,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,16.9,16.9,,,14,20.2,Overall,Overall,"(39.29058096400047, -76.60926011099963)",24,ALC,ALC2_3,CrdPrev,OVERALL,OVR
2014,2014,MD,Maryland,BRFSS,Alcohol,Binge drinking prevalence among women aged 18-44 years,%,Crude Prevalence,23,23,,,18.4,28.4,Race/Ethnicity,"White, non-Hispanic","(39.29058096400047, -76.60926011099963)",24,ALC,ALC2_3,CrdPrev,RACE,WHT
