YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,GeoLocation,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1
2013,2013,WI,Wisconsin,YRBSS,Alcohol,Alcohol use among youth,%,Crude Prevalence,32.7,32.7,,,30.3,35.2,Overall,Overall,"(44.39319117400049, -89.81637074199966)",55,ALC,ALC1_1,CrdPrev,OVERALL,OVR
2011,2011,WI,Wisconsin,PRAMS,Alcohol,Alcohol use before pregnancy,%,Crude Prevalence,66.9,66.9,,,63.6,70.1,Overall,Overall,"(44.39319117400049, -89.81637074199966)",55,ALC,ALC1_2,CrdPrev,OVERALL,OVR
2012,2012,WI,Wisconsin,Legal Research,Alcohol,Local authority to regulate alcohol outlet density,,Local control of the regulation of alcohol outlet density,Category 1 - State had exclusive local alcohol retail licensing,,,,,,Overall,Overall,"(44.39319117400049, -89.81637074199966)",55,ALC,ALC10_0,LclCntrlAlc,OVERALL,OVR
2013,2013,WI,Wisconsin,YRBSS,Alcohol,Binge drinking prevalence among youth,%,Crude Prevalence,18.4,18.4,,,16.6,20.4,Overall,Overall,"(44.39319117400049, -89.81637074199966)",55,ALC,ALC2_1,CrdPrev,OVERALL,OVR
2014,2014,WI,Wisconsin,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,22.1,22.1,,,20.6,23.6,Overall,Overall,"(44.39319117400049, -89.81637074199966)",55,ALC,ALC2_2,CrdPrev,OVERALL,OVR
2014,2014,WI,Wisconsin,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,23,23,,,21.5,24.6,Overall,Overall,"(44.39319117400049, -89.81637074199966)",55,ALC,ALC2_2,AgeAdjPrev,OVERALL,OVR
2014,2014,WI,Wisconsin,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,29.3,29.3,,,27.1,31.7,Gender,Male,"(44.39319117400049, -89.81637074199966)",55,ALC,ALC2_2,CrdPrev,GENDER,GENM
2014,2014,WI,Wisconsin,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,30.1,30.1,,,27.7,32.6,Gender,Male,"(44.39319117400049, -89.81637074199966)",55,ALC,ALC2_2,AgeAdjPrev,GENDER,GENM
2014,2014,WI,Wisconsin,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,15.0,15,,,13.4,16.8,Gender,Female,"(44.39319117400049, -89.81637074199966)",55,ALC,ALC2_2,CrdPrev,GENDER,GENF
2014,2014,WI,Wisconsin,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,15.9,15.9,,,14.1,17.9,Gender,Female,"(44.39319117400049, -89.81637074199966)",55,ALC,ALC2_2,AgeAdjPrev,GENDER,GENF
2014,2014,WI,Wisconsin,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,22.8,22.8,,,21.3,24.4,Race/Ethnicity,"White, non-Hispanic","(44.39319117400049, -89.81637074199966)",55,ALC,ALC2_2,CrdPrev,RACE,WHT
