YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,GeoLocation,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1
2013,2013,ND,North Dakota,YRBSS,Alcohol,Alcohol use among youth,%,Crude Prevalence,35.3,35.3,,,32.2,38.5,Overall,Overall,"(47.47531977900047, -100.11842104899966)",38,ALC,ALC1_1,CrdPrev,OVERALL,OVR
2011,2011,ND,North Dakota,PRAMS,Alcohol,Alcohol use before pregnancy,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(47.47531977900047, -100.11842104899966)",38,ALC,ALC1_2,CrdPrev,OVERALL,OVR
2012,2012,ND,North Dakota,Legal Research,Alcohol,Local authority to regulate alcohol outlet density,,Local control of the regulation of alcohol outlet density,Category 2 - State had joint local and state alcohol retail licensing,,,,,,Overall,Overall,"(47.47531977900047, -100.11842104899966)",38,ALC,ALC10_0,LclCntrlAlc,OVERALL,OVR
2013,2013,ND,North Dakota,YRBSS,Alcohol,Binge drinking prevalence among youth,%,Crude Prevalence,21.9,21.9,,,19.3,24.8,Overall,Overall,"(47.47531977900047, -100.11842104899966)",38,ALC,ALC2_1,CrdPrev,OVERALL,OVR
2014,2014,ND,North Dakota,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,24,24,,,22.2,25.8,Overall,Overall,"(47.47531977900047, -100.11842104899966)",38,ALC,ALC2_2,CrdPrev,OVERALL,OVR
2014,2014,ND,North Dakota,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,24.7,24.7,,,22.9,26.5,Overall,Overall,"(47.47531977900047, -100.11842104899966)",38,ALC,ALC2_2,AgeAdjPrev,OVERALL,OVR
2014,2014,ND,North Dakota,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,29.9,29.9,,,27.3,32.7,Gender,Male,"(47.47531977900047, -100.11842104899966)",38,ALC,ALC2_2,CrdPrev,GENDER,GENM
2014,2014,ND,North Dakota,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,30.1,30.1,,,27.5,32.7,Gender,Male,"(47.47531977900047, -100.11842104899966)",38,ALC,ALC2_2,AgeAdjPrev,GENDER,GENM
2014,2014,ND,North Dakota,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,17.8,17.8,,,15.6,20.3,Gender,Female,"(47.47531977900047, -100.11842104899966)",38,ALC,ALC2_2,CrdPrev,GENDER,GENF
2014,2014,ND,North Dakota,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,19.0,19,,,16.8,21.4,Gender,Female,"(47.47531977900047, -100.11842104899966)",38,ALC,ALC2_2,AgeAdjPrev,GENDER,GENF
2014,2014,ND,North Dakota,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,23.3,23.3,,,21.6,25.2,Race/Ethnicity,"White, non-Hispanic","(47.47531977900047, -100.11842104899966)",38,ALC,ALC2_2,CrdPrev,RACE,WHT
2014,2014,ND,North Dakota,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,24.8,24.8,,,22.9,26.7,Race/Ethnicity,"White, non-Hispanic","(47.47531977900047, -100.11842104899966)",38,ALC,ALC2_2,AgeAdjPrev,RACE,WHT
2014,2014,ND,North Dakota,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(47.47531977900047, -100.11842104899966)",38,ALC,ALC2_2,CrdPrev,RACE,BLK
2014,2014,ND,North Dakota,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(47.47531977900047, -100.11842104899966)",38,ALC,ALC2_2,AgeAdjPrev,RACE,BLK
2014,2014,ND,North Dakota,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,38.8,38.8,,,22.8,57.6,Race/Ethnicity,Hispanic,"(47.47531977900047, -100.11842104899966)",38,ALC,ALC2_2,CrdPrev,RACE,HIS
