YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,GeoLocation,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1
2013,2013,OR,Oregon,YRBSS,Alcohol,Alcohol use among youth,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(44.56744942400047, -120.15503132599969)",41,ALC,ALC1_1,CrdPrev,OVERALL,OVR
2011,2011,OR,Oregon,PRAMS,Alcohol,Alcohol use before pregnancy,%,Crude Prevalence,54.5,54.5,,,51.1,57.8,Overall,Overall,"(44.56744942400047, -120.15503132599969)",41,ALC,ALC1_2,CrdPrev,OVERALL,OVR
2012,2012,OR,Oregon,Legal Research,Alcohol,Local authority to regulate alcohol outlet density,,Local control of the regulation of alcohol outlet density,Category 5 - State had nearly exclusive state alcohol retail licensing,,,,,,Overall,Overall,"(44.56744942400047, -120.15503132599969)",41,ALC,ALC10_0,LclCntrlAlc,OVERALL,OVR
2013,2013,OR,Oregon,YRBSS,Alcohol,Binge drinking prevalence among youth,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(44.56744942400047, -120.15503132599969)",41,ALC,ALC2_1,CrdPrev,OVERALL,OVR
2014,2014,OR,Oregon,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,16.6,16.6,,,15.2,18.1,Overall,Overall,"(44.56744942400047, -120.15503132599969)",41,ALC,ALC2_2,CrdPrev,OVERALL,OVR
2014,2014,OR,Oregon,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,17.7,17.7,,,16.2,19.3,Overall,Overall,"(44.56744942400047, -120.15503132599969)",41,ALC,ALC2_2,AgeAdjPrev,OVERALL,OVR
2014,2014,OR,Oregon,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,20.8,20.8,,,18.6,23.1,Gender,Male,"(44.56744942400047, -120.15503132599969)",41,ALC,ALC2_2,CrdPrev,GENDER,GENM
2014,2014,OR,Oregon,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,21.6,21.6,,,19.4,24.1,Gender,Male,"(44.56744942400047, -120.15503132599969)",41,ALC,ALC2_2,AgeAdjPrev,GENDER,GENM
2014,2014,OR,Oregon,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,12.6,12.6,,,10.9,14.6,Gender,Female,"(44.56744942400047, -120.15503132599969)",41,ALC,ALC2_2,CrdPrev,GENDER,GENF
2014,2014,OR,Oregon,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,13.8,13.8,,,11.9,16,Gender,Female,"(44.56744942400047, -120.15503132599969)",41,ALC,ALC2_2,AgeAdjPrev,GENDER,GENF
2014,2014,OR,Oregon,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,16.0,16,,,14.6,17.6,Race/Ethnicity,"White, non-Hispanic","(44.56744942400047, -120.15503132599969)",41,ALC,ALC2_2,CrdPrev,RACE,WHT
