YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,GeoLocation,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1
2013,2013,VA,Virginia,YRBSS,Alcohol,Alcohol use among youth,%,Crude Prevalence,27.3,27.3,,,24.9,29.8,Overall,Overall,"(37.54268067400045, -78.45789046299967)",51,ALC,ALC1_1,CrdPrev,OVERALL,OVR
2011,2011,VA,Virginia,PRAMS,Alcohol,Alcohol use before pregnancy,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(37.54268067400045, -78.45789046299967)",51,ALC,ALC1_2,CrdPrev,OVERALL,OVR
2012,2012,VA,Virginia,Legal Research,Alcohol,Local authority to regulate alcohol outlet density,,Local control of the regulation of alcohol outlet density,Category 3 - State had exclusive state alcohol retail licensing but with local zoning authority,,,,,,Overall,Overall,"(37.54268067400045, -78.45789046299967)",51,ALC,ALC10_0,LclCntrlAlc,OVERALL,OVR
2013,2013,VA,Virginia,YRBSS,Alcohol,Binge drinking prevalence among youth,%,Crude Prevalence,14.5,14.5,,,12.8,16.3,Overall,Overall,"(37.54268067400045, -78.45789046299967)",51,ALC,ALC2_1,CrdPrev,OVERALL,OVR
2014,2014,VA,Virginia,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,15.2,15.2,,,14.1,16.3,Overall,Overall,"(37.54268067400045, -78.45789046299967)",51,ALC,ALC2_2,CrdPrev,OVERALL,OVR
2014,2014,VA,Virginia,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,15.8,15.8,,,14.7,16.9,Overall,Overall,"(37.54268067400045, -78.45789046299967)",51,ALC,ALC2_2,AgeAdjPrev,OVERALL,OVR
2014,2014,VA,Virginia,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,20.0,20,,,18.3,21.8,Gender,Male,"(37.54268067400045, -78.45789046299967)",51,ALC,ALC2_2,CrdPrev,GENDER,GENM
2014,2014,VA,Virginia,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,20.5,20.5,,,18.7,22.3,Gender,Male,"(37.54268067400045, -78.45789046299967)",51,ALC,ALC2_2,AgeAdjPrev,GENDER,GENM
2014,2014,VA,Virginia,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,10.7,10.7,,,9.5,12,Gender,Female,"(37.54268067400045, -78.45789046299967)",51,ALC,ALC2_2,CrdPrev,GENDER,GENF
2014,2014,VA,Virginia,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,11.3,11.3,,,10,12.7,Gender,Female,"(37.54268067400045, -78.45789046299967)",51,ALC,ALC2_2,AgeAdjPrev,GENDER,GENF
2014,2014,VA,Virginia,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,17.3,17.3,,,15.9,18.7,Race/Ethnicity,"White, non-Hispanic","(37.54268067400045, -78.45789046299967)",51,ALC,ALC2_2,CrdPrev,RACE,WHT
2014,2014,VA,Virginia,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,19.3,19.3,,,17.9,20.9,Race/Ethnicity,"White, non-Hispanic","(37.54268067400045, -78.45789046299967)",51,ALC,ALC2_2,AgeAdjPrev,RACE,WHT
