YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,GeoLocation,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1
2013,2013,AL,Alabama,YRBSS,Alcohol,Alcohol use among youth,%,Crude Prevalence,35,35,,,30.1,40.3,Overall,Overall,"(32.84057112200048, -86.63186076199969)",01,ALC,ALC1_1,CrdPrev,OVERALL,OVR
2011,2011,AL,Alabama,PRAMS,Alcohol,Alcohol use before pregnancy,%,Crude Prevalence,,,-,No data available,,,Overall,Overall,"(32.84057112200048, -86.63186076199969)",01,ALC,ALC1_2,CrdPrev,OVERALL,OVR
2012,2012,AL,Alabama,Legal Research,Alcohol,Local authority to regulate alcohol outlet density,,Local control of the regulation of alcohol outlet density,Category 4 - State had mixed alcohol retail licensing policies,,,,,,Overall,Overall,"(32.84057112200048, -86.63186076199969)",01,ALC,ALC10_0,LclCntrlAlc,OVERALL,OVR
2013,2013,AL,Alabama,YRBSS,Alcohol,Binge drinking prevalence among youth,%,Crude Prevalence,19.4,19.4,,,15.9,23.4,Overall,Overall,"(32.84057112200048, -86.63186076199969)",01,ALC,ALC2_1,CrdPrev,OVERALL,OVR
2014,2014,AL,Alabama,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,12.0,12,,,10.9,13.2,Overall,Overall,"(32.84057112200048, -86.63186076199969)",01,ALC,ALC2_2,CrdPrev,OVERALL,OVR
2014,2014,AL,Alabama,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,12.8,12.8,,,11.6,14,Overall,Overall,"(32.84057112200048, -86.63186076199969)",01,ALC,ALC2_2,AgeAdjPrev,OVERALL,OVR
2014,2014,AL,Alabama,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,17.9,17.9,,,16,20,Gender,Male,"(32.84057112200048, -86.63186076199969)",01,ALC,ALC2_2,CrdPrev,GENDER,GENM
2014,2014,AL,Alabama,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,18.6,18.6,,,16.6,20.8,Gender,Male,"(32.84057112200048, -86.63186076199969)",01,ALC,ALC2_2,AgeAdjPrev,GENDER,GENM
2014,2014,AL,Alabama,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,6.8,6.8,,,5.8,7.9,Gender,Female,"(32.84057112200048, -86.63186076199969)",01,ALC,ALC2_2,CrdPrev,GENDER,GENF
2014,2014,AL,Alabama,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,7.3,7.3,,,6.2,8.6,Gender,Female,"(32.84057112200048, -86.63186076199969)",01,ALC,ALC2_2,AgeAdjPrev,GENDER,GENF
2014,2014,AL,Alabama,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,11.8,11.8,,,10.6,13.2,Race/Ethnicity,"White, non-Hispanic","(32.84057112200048, -86.63186076199969)",01,ALC,ALC2_2,CrdPrev,RACE,WHT
2014,2014,AL,Alabama,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,13.2,13.2,,,11.8,14.8,Race/Ethnicity,"White, non-Hispanic","(32.84057112200048, -86.63186076199969)",01,ALC,ALC2_2,AgeAdjPrev,RACE,WHT
2014,2014,AL,Alabama,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,12.7,12.7,,,10.5,15.4,Race/Ethnicity,"Black, non-Hispanic","(32.84057112200048, -86.63186076199969)",01,ALC,ALC2_2,CrdPrev,RACE,BLK
2014,2014,AL,Alabama,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Age-adjusted Prevalence,13.0,13,,,10.7,15.7,Race/Ethnicity,"Black, non-Hispanic","(32.84057112200048, -86.63186076199969)",01,ALC,ALC2_2,AgeAdjPrev,RACE,BLK
2014,2014,AL,Alabama,BRFSS,Alcohol,Binge drinking prevalence among adults aged >= 18 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(32.84057112200048, -86.63186076199969)",01,ALC,ALC2_2,CrdPrev,RACE,HIS
