YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,GeoLocation,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1
2014,2014,AK,Alaska,BRFSS,Diabetes,Glycosylated hemoglobin measurement among adults aged >= 18 years with diagnosed diabetes,%,Crude Prevalence,66.4,66.4,,,59.4,72.7,Overall,Overall,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA6_0,CrdPrev,OVERALL,OVR
2014,2014,AK,Alaska,BRFSS,Diabetes,Glycosylated hemoglobin measurement among adults aged >= 18 years with diagnosed diabetes,%,Age-adjusted Prevalence,60.6,60.6,,,47.7,72.1,Overall,Overall,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA6_0,AgeAdjPrev,OVERALL,OVR
2014,2014,AK,Alaska,BRFSS,Diabetes,Glycosylated hemoglobin measurement among adults aged >= 18 years with diagnosed diabetes,%,Crude Prevalence,62.4,62.4,,,52.5,71.3,Gender,Male,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA6_0,CrdPrev,GENDER,GENM
2014,2014,AK,Alaska,BRFSS,Diabetes,Glycosylated hemoglobin measurement among adults aged >= 18 years with diagnosed diabetes,%,Age-adjusted Prevalence,57.1,57.1,,,40.4,72.4,Gender,Male,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA6_0,AgeAdjPrev,GENDER,GENM
2014,2014,AK,Alaska,BRFSS,Diabetes,Glycosylated hemoglobin measurement among adults aged >= 18 years with diagnosed diabetes,%,Crude Prevalence,69.6,69.6,,,59.6,78,Gender,Female,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA6_0,CrdPrev,GENDER,GENF
2014,2014,AK,Alaska,BRFSS,Diabetes,Glycosylated hemoglobin measurement among adults aged >= 18 years with diagnosed diabetes,%,Age-adjusted Prevalence,64.9,64.9,,,49.2,77.9,Gender,Female,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA6_0,AgeAdjPrev,GENDER,GENF
2014,2014,AK,Alaska,BRFSS,Diabetes,Glycosylated hemoglobin measurement among adults aged >= 18 years with diagnosed diabetes,%,Crude Prevalence,65.6,65.6,,,58.3,72.2,Race/Ethnicity,"White, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,DIA,DIA6_0,CrdPrev,RACE,WHT
2014,2014,AK,Alaska,BRFSS,Diabetes,Glycosylated hemoglobin measurement among adults aged >= 18 years with diagnosed diabetes,%,Age-adjusted Prevalence,67.3,67.3,,,55.5,77.3,Race/Ethnicity,"White, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,DIA,DIA6_0,AgeAdjPrev,RACE,WHT
2014,2014,AK,Alaska,BRFSS,Diabetes,Glycosylated hemoglobin measurement among adults aged >= 18 years with diagnosed diabetes,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,DIA,DIA6_0,CrdPrev,RACE,BLK
2014,2014,AK,Alaska,BRFSS,Diabetes,Glycosylated hemoglobin measurement among adults aged >= 18 years with diagnosed diabetes,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,DIA,DIA6_0,AgeAdjPrev,RACE,BLK
2014,2014,AK,Alaska,BRFSS,Diabetes,Glycosylated hemoglobin measurement among adults aged >= 18 years with diagnosed diabetes,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA6_0,CrdPrev,RACE,HIS
2014,2014,AK,Alaska,BRFSS,Diabetes,Glycosylated hemoglobin measurement among adults aged >= 18 years with diagnosed diabetes,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA6_0,AgeAdjPrev,RACE,HIS
2014,2014,AK,Alaska,BRFSS,Diabetes,Glycosylated hemoglobin measurement among adults aged >= 18 years with diagnosed diabetes,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,DIA,DIA6_0,CrdPrev,RACE,OTH
2014,2014,AK,Alaska,BRFSS,Diabetes,Glycosylated hemoglobin measurement among adults aged >= 18 years with diagnosed diabetes,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,DIA,DIA6_0,AgeAdjPrev,RACE,OTH
2014,2014,AK,Alaska,BRFSS,Diabetes,Glycosylated hemoglobin measurement among adults aged >= 18 years with diagnosed diabetes,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,DIA,DIA6_0,CrdPrev,RACE,MRC
