YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,GeoLocation,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1
2014,2014,AK,Alaska,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,%,Crude Prevalence,40.4,40.4,,,32.6,48.8,Overall,Overall,"(64.84507995700051, -147.72205903599973)",02,AST,AST5_1,CrdPrev,OVERALL,OVR
2014,2014,AK,Alaska,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,%,Age-adjusted Prevalence,39.4,39.4,,,31.5,47.9,Overall,Overall,"(64.84507995700051, -147.72205903599973)",02,AST,AST5_1,AgeAdjPrev,OVERALL,OVR
2014,2014,AK,Alaska,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,%,Crude Prevalence,43.8,43.8,,,29.9,58.7,Gender,Male,"(64.84507995700051, -147.72205903599973)",02,AST,AST5_1,CrdPrev,GENDER,GENM
2014,2014,AK,Alaska,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,%,Age-adjusted Prevalence,42.6,42.6,,,30.4,55.9,Gender,Male,"(64.84507995700051, -147.72205903599973)",02,AST,AST5_1,AgeAdjPrev,GENDER,GENM
2014,2014,AK,Alaska,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,%,Crude Prevalence,38.5,38.5,,,29.5,48.3,Gender,Female,"(64.84507995700051, -147.72205903599973)",02,AST,AST5_1,CrdPrev,GENDER,GENF
2014,2014,AK,Alaska,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,%,Age-adjusted Prevalence,41.5,41.5,,,32.4,51.2,Gender,Female,"(64.84507995700051, -147.72205903599973)",02,AST,AST5_1,AgeAdjPrev,GENDER,GENF
2014,2014,AK,Alaska,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,%,Crude Prevalence,38.4,38.4,,,29.9,47.6,Race/Ethnicity,"White, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,AST,AST5_1,CrdPrev,RACE,WHT
2014,2014,AK,Alaska,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,%,Age-adjusted Prevalence,36.4,36.4,,,28,45.7,Race/Ethnicity,"White, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,AST,AST5_1,AgeAdjPrev,RACE,WHT
2014,2014,AK,Alaska,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,AST,AST5_1,CrdPrev,RACE,BLK
2014,2014,AK,Alaska,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,AST,AST5_1,AgeAdjPrev,RACE,BLK
2014,2014,AK,Alaska,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(64.84507995700051, -147.72205903599973)",02,AST,AST5_1,CrdPrev,RACE,HIS
2014,2014,AK,Alaska,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(64.84507995700051, -147.72205903599973)",02,AST,AST5_1,AgeAdjPrev,RACE,HIS
2014,2014,AK,Alaska,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,AST,AST5_1,CrdPrev,RACE,OTH
2014,2014,AK,Alaska,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Other, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,AST,AST5_1,AgeAdjPrev,RACE,OTH
2014,2014,AK,Alaska,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,AST,AST5_1,CrdPrev,RACE,MRC
2014,2014,AL,Alabama,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,%,Crude Prevalence,36.9,36.9,,,26.9,48.1,Gender,Male,"(32.84057112200048, -86.63186076199969)",01,AST,AST5_1,CrdPrev,GENDER,GENM
2014,2014,AK,Alaska,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,AST,AST5_1,AgeAdjPrev,RACE,MRC
2013,2013,AK,Alaska,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,%,Crude Prevalence,39.6,39.6,,,31.4,48.5,Overall,Overall,"(64.84507995700051, -147.72205903599973)",02,AST,AST5_1,CrdPrev,OVERALL,OVR
2013,2013,AK,Alaska,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,%,Age-adjusted Prevalence,38.8,38.8,,,31.1,47,Overall,Overall,"(64.84507995700051, -147.72205903599973)",02,AST,AST5_1,AgeAdjPrev,OVERALL,OVR
2013,2013,AK,Alaska,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,%,Crude Prevalence,40,40,,,27.2,54.4,Gender,Male,"(64.84507995700051, -147.72205903599973)",02,AST,AST5_1,CrdPrev,GENDER,GENM
2013,2013,AK,Alaska,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,%,Age-adjusted Prevalence,42.1,42.1,,,28.9,56.5,Gender,Male,"(64.84507995700051, -147.72205903599973)",02,AST,AST5_1,AgeAdjPrev,GENDER,GENM
2013,2013,AK,Alaska,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,%,Crude Prevalence,39.4,39.4,,,29.2,50.7,Gender,Female,"(64.84507995700051, -147.72205903599973)",02,AST,AST5_1,CrdPrev,GENDER,GENF
2013,2013,AK,Alaska,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,%,Age-adjusted Prevalence,37.4,37.4,,,28.6,47.1,Gender,Female,"(64.84507995700051, -147.72205903599973)",02,AST,AST5_1,AgeAdjPrev,GENDER,GENF
2013,2013,AK,Alaska,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,%,Crude Prevalence,39.2,39.2,,,30.5,48.7,Race/Ethnicity,"White, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,AST,AST5_1,CrdPrev,RACE,WHT
2013,2013,AK,Alaska,BRFSS,Asthma,Influenza vaccination among noninstitutionalized adults aged 18-64 years with asthma,%,Age-adjusted Prevalence,38.3,38.3,,,30.5,46.8,Race/Ethnicity,"White, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,AST,AST5_1,AgeAdjPrev,RACE,WHT
