YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,GeoLocation,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1
2013,2013,AK,Alaska,BRFSS,Arthritis,Arthritis among adults aged >= 18 years,%,Crude Prevalence,22.7,22.7,,,21.1,24.4,Overall,Overall,"(64.84507995700051, -147.72205903599973)",02,ART,ART1_1,CrdPrev,OVERALL,OVR
2014,2014,AK,Alaska,BRFSS,Arthritis,Arthritis among adults aged >= 18 years,%,Crude Prevalence,21.9,21.9,,,20.4,23.5,Overall,Overall,"(64.84507995700051, -147.72205903599973)",02,ART,ART1_1,CrdPrev,OVERALL,OVR
2014,2014,AK,Alaska,BRFSS,Arthritis,Arthritis among adults aged >= 18 years,%,Age-adjusted Prevalence,22.5,22.5,,,21.1,24,Overall,Overall,"(64.84507995700051, -147.72205903599973)",02,ART,ART1_1,AgeAdjPrev,OVERALL,OVR
2014,2014,AK,Alaska,BRFSS,Arthritis,Arthritis among adults aged >= 18 years,%,Crude Prevalence,19.4,19.4,,,17.3,21.6,Gender,Male,"(64.84507995700051, -147.72205903599973)",02,ART,ART1_1,CrdPrev,GENDER,GENM
2014,2014,AK,Alaska,BRFSS,Arthritis,Arthritis among adults aged >= 18 years,%,Age-adjusted Prevalence,19.9,19.9,,,18,22,Gender,Male,"(64.84507995700051, -147.72205903599973)",02,ART,ART1_1,AgeAdjPrev,GENDER,GENM
2014,2014,AK,Alaska,BRFSS,Arthritis,Arthritis among adults aged >= 18 years,%,Crude Prevalence,24.7,24.7,,,22.5,27.1,Gender,Female,"(64.84507995700051, -147.72205903599973)",02,ART,ART1_1,CrdPrev,GENDER,GENF
2014,2014,AK,Alaska,BRFSS,Arthritis,Arthritis among adults aged >= 18 years,%,Age-adjusted Prevalence,25.2,25.2,,,23.2,27.4,Gender,Female,"(64.84507995700051, -147.72205903599973)",02,ART,ART1_1,AgeAdjPrev,GENDER,GENF
2014,2014,AK,Alaska,BRFSS,Arthritis,Arthritis among adults aged >= 18 years,%,Crude Prevalence,22.7,22.7,,,21,24.5,Race/Ethnicity,"White, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,ART,ART1_1,CrdPrev,RACE,WHT
2014,2014,AK,Alaska,BRFSS,Arthritis,Arthritis among adults aged >= 18 years,%,Age-adjusted Prevalence,21.8,21.8,,,20.2,23.5,Race/Ethnicity,"White, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,ART,ART1_1,AgeAdjPrev,RACE,WHT
2014,2014,AK,Alaska,BRFSS,Arthritis,Arthritis among adults aged >= 18 years,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,ART,ART1_1,CrdPrev,RACE,BLK
