YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,GeoLocation,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1
2014,2014,AK,Alaska,BRFSS,Arthritis,Physical inactivity among adults aged >= 18 years with arthritis,%,Crude Prevalence,27.1,27.1,,,23.7,30.7,Overall,Overall,"(64.84507995700051, -147.72205903599973)",02,ART,ART3_0,CrdPrev,OVERALL,OVR
2014,2014,AK,Alaska,BRFSS,Arthritis,Physical inactivity among adults aged >= 18 years with arthritis,%,Age-adjusted Prevalence,22.9,22.9,,,18.2,28.4,Overall,Overall,"(64.84507995700051, -147.72205903599973)",02,ART,ART3_0,AgeAdjPrev,OVERALL,OVR
2014,2014,AK,Alaska,BRFSS,Arthritis,Physical inactivity among adults aged >= 18 years with arthritis,%,Crude Prevalence,22.5,22.5,,,18,27.9,Gender,Male,"(64.84507995700051, -147.72205903599973)",02,ART,ART3_0,CrdPrev,GENDER,GENM
2014,2014,AK,Alaska,BRFSS,Arthritis,Physical inactivity among adults aged >= 18 years with arthritis,%,Age-adjusted Prevalence,18.5,18.5,,,13,25.5,Gender,Male,"(64.84507995700051, -147.72205903599973)",02,ART,ART3_0,AgeAdjPrev,GENDER,GENM
2014,2014,AK,Alaska,BRFSS,Arthritis,Physical inactivity among adults aged >= 18 years with arthritis,%,Crude Prevalence,30.9,30.9,,,26.3,36,Gender,Female,"(64.84507995700051, -147.72205903599973)",02,ART,ART3_0,CrdPrev,GENDER,GENF
2014,2014,AK,Alaska,BRFSS,Arthritis,Physical inactivity among adults aged >= 18 years with arthritis,%,Age-adjusted Prevalence,24.1,24.1,,,19.7,29.1,Gender,Female,"(64.84507995700051, -147.72205903599973)",02,ART,ART3_0,AgeAdjPrev,GENDER,GENF
2014,2014,AK,Alaska,BRFSS,Arthritis,Physical inactivity among adults aged >= 18 years with arthritis,%,Crude Prevalence,25.2,25.2,,,21.7,28.9,Race/Ethnicity,"White, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,ART,ART3_0,CrdPrev,RACE,WHT
2014,2014,AK,Alaska,BRFSS,Arthritis,Physical inactivity among adults aged >= 18 years with arthritis,%,Age-adjusted Prevalence,19.3,19.3,,,15.5,23.7,Race/Ethnicity,"White, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,ART,ART3_0,AgeAdjPrev,RACE,WHT
2014,2014,AK,Alaska,BRFSS,Arthritis,Physical inactivity among adults aged >= 18 years with arthritis,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,ART,ART3_0,CrdPrev,RACE,BLK
2014,2014,AK,Alaska,BRFSS,Arthritis,Physical inactivity among adults aged >= 18 years with arthritis,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,ART,ART3_0,AgeAdjPrev,RACE,BLK
