YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,GeoLocation,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1
2014,2014,AK,Alaska,BRFSS,Diabetes,Foot examination among adults aged >= 18 years with diagnosed diabetes,%,Crude Prevalence,78.6,78.6,,,72.9,83.5,Overall,Overall,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA5_0,CrdPrev,OVERALL,OVR
2014,2014,AK,Alaska,BRFSS,Diabetes,Foot examination among adults aged >= 18 years with diagnosed diabetes,%,Age-adjusted Prevalence,77.7,77.7,,,68.4,84.8,Overall,Overall,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA5_0,AgeAdjPrev,OVERALL,OVR
2014,2014,AK,Alaska,BRFSS,Diabetes,Foot examination among adults aged >= 18 years with diagnosed diabetes,%,Crude Prevalence,81.7,81.7,,,73.9,87.6,Gender,Male,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA5_0,CrdPrev,GENDER,GENM
2014,2014,AK,Alaska,BRFSS,Diabetes,Foot examination among adults aged >= 18 years with diagnosed diabetes,%,Age-adjusted Prevalence,74.4,74.4,,,56.1,86.8,Gender,Male,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA5_0,AgeAdjPrev,GENDER,GENM
2014,2014,AK,Alaska,BRFSS,Diabetes,Foot examination among adults aged >= 18 years with diagnosed diabetes,%,Crude Prevalence,76.2,76.2,,,67.4,83.1,Gender,Female,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA5_0,CrdPrev,GENDER,GENF
2014,2014,AK,Alaska,BRFSS,Diabetes,Foot examination among adults aged >= 18 years with diagnosed diabetes,%,Age-adjusted Prevalence,77,77,,,65.2,85.7,Gender,Female,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA5_0,AgeAdjPrev,GENDER,GENF
2014,2014,AK,Alaska,BRFSS,Diabetes,Foot examination among adults aged >= 18 years with diagnosed diabetes,%,Crude Prevalence,71.9,71.9,,,64.9,77.9,Race/Ethnicity,"White, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,DIA,DIA5_0,CrdPrev,RACE,WHT
2014,2014,AK,Alaska,BRFSS,Diabetes,Foot examination among adults aged >= 18 years with diagnosed diabetes,%,Age-adjusted Prevalence,67.7,67.7,,,55.9,77.6,Race/Ethnicity,"White, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,DIA,DIA5_0,AgeAdjPrev,RACE,WHT
2014,2014,AK,Alaska,BRFSS,Diabetes,Foot examination among adults aged >= 18 years with diagnosed diabetes,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,DIA,DIA5_0,CrdPrev,RACE,BLK
2014,2014,AK,Alaska,BRFSS,Diabetes,Foot examination among adults aged >= 18 years with diagnosed diabetes,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,DIA,DIA5_0,AgeAdjPrev,RACE,BLK
