YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,GeoLocation,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1
2013,2013,GA,Georgia,BRFSS,Cardiovascular Disease,Awareness of high blood pressure among adults aged >= 18 years,%,Age-adjusted Prevalence,35.3,35.3,,,33.4,37.4,Gender,Male,"(32.83968109300048, -83.62758034599966)",13,CVD,CVD6_1,AgeAdjPrev,GENDER,GENM
2013,2013,GA,Georgia,BRFSS,Cardiovascular Disease,Awareness of high blood pressure among adults aged >= 18 years,%,Crude Prevalence,35.1,35.1,,,33.5,36.9,Gender,Female,"(32.83968109300048, -83.62758034599966)",13,CVD,CVD6_1,CrdPrev,GENDER,GENF
2013,2013,GU,Guam,BRFSS,Cardiovascular Disease,Awareness of high blood pressure among adults aged >= 18 years,%,Crude Prevalence,33.7,33.7,,,23.2,46,Race/Ethnicity,Hispanic,"(13.444304, 144.793731)",66,CVD,CVD6_1,CrdPrev,RACE,HIS
2013,2013,GU,Guam,BRFSS,Cardiovascular Disease,Awareness of high blood pressure among adults aged >= 18 years,%,Age-adjusted Prevalence,38.5,38.5,,,28.5,49.6,Race/Ethnicity,Hispanic,"(13.444304, 144.793731)",66,CVD,CVD6_1,AgeAdjPrev,RACE,HIS
2013,2013,GU,Guam,BRFSS,Cardiovascular Disease,Awareness of high blood pressure among adults aged >= 18 years,%,Crude Prevalence,30.1,30.1,,,26.9,33.5,Race/Ethnicity,"Other, non-Hispanic","(13.444304, 144.793731)",66,CVD,CVD6_1,CrdPrev,RACE,OTH
2013,2013,AZ,Arizona,BRFSS,Cardiovascular Disease,Awareness of high blood pressure among adults aged >= 18 years,%,Age-adjusted Prevalence,31.6,31.6,,,28.1,35.3,Gender,Male,"(34.865970280000454, -111.76381127699972)",04,CVD,CVD6_1,AgeAdjPrev,GENDER,GENM
2013,2013,AZ,Arizona,BRFSS,Cardiovascular Disease,Awareness of high blood pressure among adults aged >= 18 years,%,Crude Prevalence,29.2,29.2,,,26.3,32.2,Gender,Female,"(34.865970280000454, -111.76381127699972)",04,CVD,CVD6_1,CrdPrev,GENDER,GENF
2013,2013,GA,Georgia,BRFSS,Cardiovascular Disease,Awareness of high blood pressure among adults aged >= 18 years,%,Crude Prevalence,34.9,34.9,,,32.8,37.1,Gender,Male,"(32.83968109300048, -83.62758034599966)",13,CVD,CVD6_1,CrdPrev,GENDER,GENM
2013,2013,AK,Alaska,BRFSS,Cardiovascular Disease,Awareness of high blood pressure among adults aged >= 18 years,%,Crude Prevalence,29.8,29.8,,,28,31.7,Overall,Overall,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD6_1,CrdPrev,OVERALL,OVR
2013,2013,AK,Alaska,BRFSS,Cardiovascular Disease,Awareness of high blood pressure among adults aged >= 18 years,%,Age-adjusted Prevalence,30.3,30.3,,,28.6,32.1,Overall,Overall,"(64.84507995700051, -147.72205903599973)",02,CVD,CVD6_1,AgeAdjPrev,OVERALL,OVR
