YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,GeoLocation,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1
2012,2012,AK,Alaska,APIS,Alcohol,Amount of alcohol excise tax by beverage type (wine),$,US Dollars,2.50,2.5,,,,,Overall,Overall,"(64.84507995700051, -147.72205903599973)",02,ALC,ALC8_0_2,USD,OVERALL,OVR
2012,2012,AL,Alabama,APIS,Alcohol,Amount of alcohol excise tax by beverage type (wine),$,US Dollars,,,^^,"State directly controlled the sale of (beer/wine/distilled spirits) at the retail and/or wholesale levels. State prices for (beer/wine/distilled spirits) combined both markups and taxes, so tax rates for this beverage type could not be determined.",,,Overall,Overall,"(32.84057112200048, -86.63186076199969)",01,ALC,ALC8_0_2,USD,OVERALL,OVR
2012,2012,AR,Arkansas,APIS,Alcohol,Amount of alcohol excise tax by beverage type (wine),$,US Dollars,0.75,0.75,,,,,Overall,Overall,"(34.74865012400045, -92.27449074299966)",05,ALC,ALC8_0_2,USD,OVERALL,OVR
2012,2012,AZ,Arizona,APIS,Alcohol,Amount of alcohol excise tax by beverage type (wine),$,US Dollars,0.84,0.84,,,,,Overall,Overall,"(34.865970280000454, -111.76381127699972)",04,ALC,ALC8_0_2,USD,OVERALL,OVR
2012,2012,CA,California,APIS,Alcohol,Amount of alcohol excise tax by beverage type (wine),$,US Dollars,0.20,0.2,,,,,Overall,Overall,"(37.63864012300047, -120.99999953799971)",06,ALC,ALC8_0_2,USD,OVERALL,OVR
2012,2012,CO,Colorado,APIS,Alcohol,Amount of alcohol excise tax by beverage type (wine),$,US Dollars,0.32,0.32,,,,,Overall,Overall,"(38.843840757000464, -106.13361092099967)",08,ALC,ALC8_0_2,USD,OVERALL,OVR
2012,2012,CT,Connecticut,APIS,Alcohol,Amount of alcohol excise tax by beverage type (wine),$,US Dollars,0.72,0.72,,,,,Overall,Overall,"(41.56266102000046, -72.64984095199964)",09,ALC,ALC8_0_2,USD,OVERALL,OVR
2012,2012,DC,District of Columbia,APIS,Alcohol,Amount of alcohol excise tax by beverage type (wine),$,US Dollars,0.30,0.3,,,,,Overall,Overall,"(38.907192, -77.036871)",11,ALC,ALC8_0_2,USD,OVERALL,OVR
2012,2012,DE,Delaware,APIS,Alcohol,Amount of alcohol excise tax by beverage type (wine),$,US Dollars,0.97,0.97,,,,,Overall,Overall,"(39.008830667000495, -75.57774116799965)",10,ALC,ALC8_0_2,USD,OVERALL,OVR
2012,2012,FL,Florida,APIS,Alcohol,Amount of alcohol excise tax by beverage type (wine),$,US Dollars,2.25,2.25,,,,,Overall,Overall,"(28.932040377000476, -81.92896053899966)",12,ALC,ALC8_0_2,USD,OVERALL,OVR
2012,2012,GA,Georgia,APIS,Alcohol,Amount of alcohol excise tax by beverage type (wine),$,US Dollars,0.42,0.42,,,,,Overall,Overall,"(32.83968109300048, -83.62758034599966)",13,ALC,ALC8_0_2,USD,OVERALL,OVR
2012,2012,GU,Guam,APIS,Alcohol,Amount of alcohol excise tax by beverage type (wine),$,US Dollars,,,-,No data available,,,Overall,Overall,"(13.444304, 144.793731)",66,ALC,ALC8_0_2,USD,OVERALL,OVR
