YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,GeoLocation,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1
2014,2014,AK,Alaska,BRFSS,Diabetes,Visits to dentist or dental clinic among adults aged >= 18 years with diagnosed diabetes,%,Crude Prevalence,58.1,58.1,,,51.2,64.8,Overall,Overall,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA8_0,CrdPrev,OVERALL,OVR
2014,2014,AK,Alaska,BRFSS,Diabetes,Visits to dentist or dental clinic among adults aged >= 18 years with diagnosed diabetes,%,Age-adjusted Prevalence,52.4,52.4,,,40.6,63.9,Overall,Overall,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA8_0,AgeAdjPrev,OVERALL,OVR
2014,2014,AK,Alaska,BRFSS,Diabetes,Visits to dentist or dental clinic among adults aged >= 18 years with diagnosed diabetes,%,Crude Prevalence,59.1,59.1,,,49.7,67.8,Gender,Male,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA8_0,CrdPrev,GENDER,GENM
2014,2014,AK,Alaska,BRFSS,Diabetes,Visits to dentist or dental clinic among adults aged >= 18 years with diagnosed diabetes,%,Age-adjusted Prevalence,55.8,55.8,,,39.3,71.1,Gender,Male,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA8_0,AgeAdjPrev,GENDER,GENM
2014,2014,AK,Alaska,BRFSS,Diabetes,Visits to dentist or dental clinic among adults aged >= 18 years with diagnosed diabetes,%,Crude Prevalence,57.4,57.4,,,47.4,66.8,Gender,Female,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA8_0,CrdPrev,GENDER,GENF
2014,2014,AK,Alaska,BRFSS,Diabetes,Visits to dentist or dental clinic among adults aged >= 18 years with diagnosed diabetes,%,Age-adjusted Prevalence,50.2,50.2,,,37.1,63.2,Gender,Female,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA8_0,AgeAdjPrev,GENDER,GENF
2014,2014,AK,Alaska,BRFSS,Diabetes,Visits to dentist or dental clinic among adults aged >= 18 years with diagnosed diabetes,%,Crude Prevalence,56.8,56.8,,,49.6,63.8,Race/Ethnicity,"White, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,DIA,DIA8_0,CrdPrev,RACE,WHT
2014,2014,AK,Alaska,BRFSS,Diabetes,Visits to dentist or dental clinic among adults aged >= 18 years with diagnosed diabetes,%,Age-adjusted Prevalence,47.8,47.8,,,37.2,58.5,Race/Ethnicity,"White, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,DIA,DIA8_0,AgeAdjPrev,RACE,WHT
2014,2014,AK,Alaska,BRFSS,Diabetes,Visits to dentist or dental clinic among adults aged >= 18 years with diagnosed diabetes,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,DIA,DIA8_0,CrdPrev,RACE,BLK
2014,2014,AK,Alaska,BRFSS,Diabetes,Visits to dentist or dental clinic among adults aged >= 18 years with diagnosed diabetes,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Black, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,DIA,DIA8_0,AgeAdjPrev,RACE,BLK
2014,2014,AK,Alaska,BRFSS,Diabetes,Visits to dentist or dental clinic among adults aged >= 18 years with diagnosed diabetes,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA8_0,CrdPrev,RACE,HIS
2014,2014,AK,Alaska,BRFSS,Diabetes,Visits to dentist or dental clinic among adults aged >= 18 years with diagnosed diabetes,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,Hispanic,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA8_0,AgeAdjPrev,RACE,HIS
2014,2014,AK,Alaska,BRFSS,Diabetes,Visits to dentist or dental clinic among adults aged >= 18 years with diagnosed diabetes,%,Crude Prevalence,60.2,60.2,,,40.4,77.1,Race/Ethnicity,"Other, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,DIA,DIA8_0,CrdPrev,RACE,OTH
2014,2014,AK,Alaska,BRFSS,Diabetes,Visits to dentist or dental clinic among adults aged >= 18 years with diagnosed diabetes,%,Age-adjusted Prevalence,36.8,36.8,,,26.9,48,Race/Ethnicity,"Other, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,DIA,DIA8_0,AgeAdjPrev,RACE,OTH
2014,2014,AK,Alaska,BRFSS,Diabetes,Visits to dentist or dental clinic among adults aged >= 18 years with diagnosed diabetes,%,Crude Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,DIA,DIA8_0,CrdPrev,RACE,MRC
2014,2014,AK,Alaska,BRFSS,Diabetes,Visits to dentist or dental clinic among adults aged >= 18 years with diagnosed diabetes,%,Age-adjusted Prevalence,,,****,Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%,,,Race/Ethnicity,"Multiracial, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,DIA,DIA8_0,AgeAdjPrev,RACE,MRC
2014,2014,AL,Alabama,BRFSS,Diabetes,Visits to dentist or dental clinic among adults aged >= 18 years with diagnosed diabetes,%,Crude Prevalence,50.6,50.6,,,47,54.2,Overall,Overall,"(32.84057112200048, -86.63186076199969)",01,DIA,DIA8_0,CrdPrev,OVERALL,OVR
2014,2014,AL,Alabama,BRFSS,Diabetes,Visits to dentist or dental clinic among adults aged >= 18 years with diagnosed diabetes,%,Age-adjusted Prevalence,49.3,49.3,,,41.2,57.4,Overall,Overall,"(32.84057112200048, -86.63186076199969)",01,DIA,DIA8_0,AgeAdjPrev,OVERALL,OVR
2014,2014,AL,Alabama,BRFSS,Diabetes,Visits to dentist or dental clinic among adults aged >= 18 years with diagnosed diabetes,%,Crude Prevalence,52.1,52.1,,,46.4,57.7,Gender,Male,"(32.84057112200048, -86.63186076199969)",01,DIA,DIA8_0,CrdPrev,GENDER,GENM
2014,2014,AL,Alabama,BRFSS,Diabetes,Visits to dentist or dental clinic among adults aged >= 18 years with diagnosed diabetes,%,Age-adjusted Prevalence,48.7,48.7,,,37.2,60.2,Gender,Male,"(32.84057112200048, -86.63186076199969)",01,DIA,DIA8_0,AgeAdjPrev,GENDER,GENM
2014,2014,AL,Alabama,BRFSS,Diabetes,Visits to dentist or dental clinic among adults aged >= 18 years with diagnosed diabetes,%,Crude Prevalence,49.2,49.2,,,44.8,53.7,Gender,Female,"(32.84057112200048, -86.63186076199969)",01,DIA,DIA8_0,CrdPrev,GENDER,GENF
2014,2014,AL,Alabama,BRFSS,Diabetes,Visits to dentist or dental clinic among adults aged >= 18 years with diagnosed diabetes,%,Age-adjusted Prevalence,50.2,50.2,,,39.4,61.1,Gender,Female,"(32.84057112200048, -86.63186076199969)",01,DIA,DIA8_0,AgeAdjPrev,GENDER,GENF
2014,2014,AL,Alabama,BRFSS,Diabetes,Visits to dentist or dental clinic among adults aged >= 18 years with diagnosed diabetes,%,Crude Prevalence,52,52,,,47.5,56.4,Race/Ethnicity,"White, non-Hispanic","(32.84057112200048, -86.63186076199969)",01,DIA,DIA8_0,CrdPrev,RACE,WHT
