YearStart,YearEnd,LocationAbbr,LocationDesc,DataSource,Topic,Question,DataValueUnit,DataValueType,DataValue,DataValueAlt,DataValueFootnoteSymbol,DatavalueFootnote,LowConfidenceLimit,HighConfidenceLimit,StratificationCategory1,Stratification1,GeoLocation,LocationID,TopicID,QuestionID,DataValueTypeID,StratificationCategoryID1,StratificationID1
2014,2014,AL,Alabama,BRFSS,Diabetes,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with diagnosed diabetes,%,Age-adjusted Prevalence,74.8,74.8,,,70.7,78.6,Overall,Overall,"(32.84057112200048, -86.63186076199969)",01,DIA,DIA13_2,AgeAdjPrev,OVERALL,OVR
2014,2014,AL,Alabama,BRFSS,Diabetes,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with diagnosed diabetes,%,Crude Prevalence,70.6,70.6,,,63.1,77.1,Gender,Male,"(32.84057112200048, -86.63186076199969)",01,DIA,DIA13_2,CrdPrev,GENDER,GENM
2014,2014,AL,Alabama,BRFSS,Diabetes,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with diagnosed diabetes,%,Age-adjusted Prevalence,72,72,,,64.3,78.6,Gender,Male,"(32.84057112200048, -86.63186076199969)",01,DIA,DIA13_2,AgeAdjPrev,GENDER,GENM
2014,2014,AK,Alaska,BRFSS,Diabetes,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with diagnosed diabetes,%,Crude Prevalence,66.5,66.5,,,55.9,75.7,Overall,Overall,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA13_2,CrdPrev,OVERALL,OVR
2014,2014,AK,Alaska,BRFSS,Diabetes,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with diagnosed diabetes,%,Age-adjusted Prevalence,67.5,67.5,,,56.2,77,Overall,Overall,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA13_2,AgeAdjPrev,OVERALL,OVR
2014,2014,AK,Alaska,BRFSS,Diabetes,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with diagnosed diabetes,%,Crude Prevalence,58.8,58.8,,,42.4,73.5,Gender,Male,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA13_2,CrdPrev,GENDER,GENM
2014,2014,AK,Alaska,BRFSS,Diabetes,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with diagnosed diabetes,%,Age-adjusted Prevalence,57.4,57.4,,,40,73.2,Gender,Male,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA13_2,AgeAdjPrev,GENDER,GENM
2014,2014,AK,Alaska,BRFSS,Diabetes,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with diagnosed diabetes,%,Crude Prevalence,73,73,,,60.2,82.9,Gender,Female,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA13_2,CrdPrev,GENDER,GENF
2014,2014,AK,Alaska,BRFSS,Diabetes,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with diagnosed diabetes,%,Age-adjusted Prevalence,75.8,75.8,,,64.5,84.4,Gender,Female,"(64.84507995700051, -147.72205903599973)",02,DIA,DIA13_2,AgeAdjPrev,GENDER,GENF
2014,2014,AK,Alaska,BRFSS,Diabetes,Pneumococcal vaccination among noninstitutionalized adults aged >= 65 years with diagnosed diabetes,%,Crude Prevalence,64.3,64.3,,,53.2,74,Race/Ethnicity,"White, non-Hispanic","(64.84507995700051, -147.72205903599973)",02,DIA,DIA13_2,CrdPrev,RACE,WHT
